time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
449.8496386758525,84897.24387894524,-0.508803295496173,-3.0654181305777115,6.176104307087371e-06,30.718416213989258,9721.87109375,234.3262176513672,3153.9752936562195,0.4431561008987046,-0.0025426181264265324,0.04517391446469975
450.8496386758743,84770.22662137577,-0.5087258086987562,-2.8307189544796074,6.434835995605681e-06,32.014225006103516,9722.890625,233.5045166015625,3154.415867976395,0.44057432017552856,-0.0025817807231760526,0.04491073600158293
451.86963867589657,84643.09621616651,-0.5086394248789583,-2.5959493605907937,6.699576260871254e-06,33.34060287475586,9723.904296875,232.68287658691406,3154.853829734832,0.4379617584368134,-0.002612561738715158,0.0446444198202664
452.88963867591883,84515.8541539642,-0.5085441375839134,-2.361109484666997,6.970407866901951e-06,34.69797897338867,9724.9111328125,231.861328125,3155.2891510490426,0.4353213142107961,-0.00264044422601728,0.04437526138744099
453.9096386759411,84388.50189999247,-0.5084399404360509,-2.1261994655253034,7.247383564390475e-06,36.086631774902344,9725.912109375,231.04006958007812,3155.7217985046673,0.4326474556246467,-0.0026738585861494357,0.04410269680169691
454.9496386759638,84261.04090157489,-0.5083268273842667,-1.8912194446104422,7.530554739787476e-06,37.506832122802734,9726.9072265625,230.2196044921875,3156.151743317917,0.42994481324967637,-0.00270264237497031,0.04382719808865202
455.9496386759856,84133.47257416567,-0.5082047929171418,-1.6561695660811324,7.820017344783992e-06,38.959083557128906,9727.89453125,229.3987579345703,3156.5789616988063,0.4272183808893715,-0.002726432360304898,0.04354927430064948
456.9896386760083,84005.79831843195,-0.5080738316141131,-1.4210499764249676,8.115794116747566e-06,40.44350814819336,9728.876953125,228.5794219970703,3157.003424985324,0.42446328651749354,-0.002755094371877931,0.043268428798929004
457.98963867603015,83878.01950739988,-0.5079339381472016,-1.1858608243477988,8.418018296652008e-06,41.96079635620117,9729.8515625,227.75982666015625,3157.425113952691,0.4216889673671176,-0.002774319150375959,0.0429856235848234
459.0096386760524,83752.64595914574,-0.5077881114492059,-0.9552158402291866,8.720541700313333e-06,43.480079650878906,9730.8017578125,226.9580535888672,3157.8358194711814,0.41070551849043113,-0.010983448876686452,0.041866005962327334
460.0296386760747,83624.66403845907,-0.5076305134544313,-0.7198893751350397,9.03562340681674e-06,45.06292724609375,9731.7646484375,226.14065551757812,3158.2519487782733,0.41612930709197826,0.00542378860154713,0.04241888961182245
461.04963867609695,83496.581506129,-0.5074639681691724,-0.48449380370027484,9.357284397992771e-06,46.679351806640625,9732.720703125,225.32437133789062,3158.6652390728736,0.4132902946003014,-0.00283901249167684,0.04212948976557609
462.0696386761192,83368.39963825746,-0.5072884710352842,-0.24902928352832987,9.685613804322202e-06,48.32979965209961,9733.669921875,224.50921630859375,3159.07566891441,0.4104298415363701,-0.0028604530639313452,0.041837904336021414
463.0896386761415,83240.11968301644,-0.507104017622628,-0.013495973810961459,1.002067710942356e-05,50.01462173461914,9734.6123046875,223.6953582763672,3159.4832188825167,0.40754996810665034,-0.002879873429719737,0.041544339256539276
464.0896386761633,83111.7428633034,-0.506910603695321,0.2221059644779748,1.0362547072872985e-05,51.734195709228516,9735.548828125,222.88243103027344,3159.8878742799443,0.4046553974276321,-0.0028945706790182157,0.04124927598650684
465.129638676186,82983.27038264705,-0.5067082251148921,0.45777636879837813,1.071122369467048e-05,53.48853302001953,9736.4775390625,222.0719451904297,3160.289617182905,0.40174290296090476,-0.0029124944667273667,0.040952385622926066
466.12963867620783,82854.70341289346,-0.5064968779606065,0.6935150747507428,1.1066865226894151e-05,55.27845001220703,9737.400390625,221.26217651367188,3160.6884326062036,0.3988154232984016,-0.002927479662503174,0.04065396771645276
467.1496386762301,82726.04310072493,-0.5062765584963143,0.9293219158484461,1.1429468031565193e-05,57.103939056396484,9738.3154296875,220.45462036132812,3161.0843016420185,0.3958690358149397,-0.0029463874834618764,0.040353622407231365
468.1896386762528,82597.29056914325,-0.5060472632497631,1.165196724428029,1.1799148524005432e-05,58.96559524536133,9739.224609375,219.6488800048828,3161.4772102661823,0.39290862416373784,-0.0029604116512018663,0.04005184751923933
469.1896386762746,82470.97412848286,-0.5058137472529451,1.3965123548306573,1.2168430657766294e-05,60.82577133178711,9740.1083984375,218.8613739013672,3161.8595232210614,0.38231295487912575,-0.010595669284612086,0.03897175890714839
470.2096386762969,82342.04217292147,-0.5055666667729346,1.632521263930064,1.2552260159282014e-05,62.759765625,9741.00390625,218.0592498779297,3162.2465213959567,0.38699817489532506,0.00468522001619931,0.039449355239074925
