time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
41.64000000090891,3483.8446460393025,-0.14538739438246165,-74.51829516734978,0.7438721060752869,13310.09375,275.8289489746094,275.8289489746094,189.297326207838,6.728494672083116,0.3242154696540922,0.6858812102021524
42.64000000093074,3657.6107213725336,-0.14936459046584452,-74.51157231041213,0.7275002598762512,13856.0078125,274.09161376953125,274.09161376953125,195.29036333524897,5.9930371274109575,-0.7354575446721583,0.6109110221621771
43.660000000953005,3838.841624521767,-0.1533536081247358,-74.50400182722512,0.710739016532898,14479.115234375,272.27142333984375,272.27142333984375,201.9953552788858,6.704991943636827,0.7119548162258695,0.6834854172922351
44.68000000097527,4024.368896035943,-0.15748411982789032,-74.49568002583663,0.6939123868942261,15199.5927734375,270.40106201171875,270.40106201171875,209.44672481464008,7.4513695357542815,0.7463775921174545,0.7595687600157269
45.700000000997534,4215.432473589783,-0.16159675784527736,-74.48680427183217,0.676923930644989,15831.2783203125,268.4681701660156,268.4681701660156,216.41522356989367,6.9684987552535915,-0.48287078050069,0.7103464582317626
46.7200000010198,4411.40367793187,-0.16570846049144197,-74.47725022977681,0.6598479151725769,16567.3984375,266.4794616699219,266.4794616699219,224.24979511594523,7.8345715460515635,0.866072790797972,0.7986311463864998
47.720000001041626,4612.132482893299,-0.17008864161660334,-74.4669527434155,0.642715334892273,17321.921875,264.4371337890625,264.4371337890625,232.30788379007902,8.058088674133785,0.22351712808222146,0.8214157669861146
48.74000000106389,4813.514036815846,-0.1742871651592675,-74.45626115586197,0.6258833408355713,17666.19140625,262.38421630859375,262.38421630859375,237.70358584899958,5.395702058920563,-2.6623866152132223,0.5500205972396088
49.760000001086155,5021.794646835304,-0.17796312995562302,-74.44448424944807,0.6088379621505737,18155.93359375,260.2577819824219,260.2577819824219,244.35182995531184,6.648244106312262,1.2525420473916995,0.677700724394726
50.78000000110842,5235.993051910889,-0.18130115943679423,-74.43135694627335,0.5916851162910461,18651.806640625,258.0690002441406,258.0690002441406,251.24074133184814,6.888911376536299,0.2406672702240371,0.7022335755898368
51.800000001130684,5436.25914705242,-0.1837811378974962,-74.41775879773945,0.5759702324867249,17225.64453125,256.02020263671875,256.02020263671875,244.32351869519687,-6.917222636651275,-13.806134013187574,-0.7051195348268373
52.82000000115295,5627.788233991363,-0.18581726779069765,-74.40373489825527,0.5612347722053528,15193.9990234375,254.06088256835938,254.06088256835938,232.47174795574222,-11.85177073945465,-4.934548102803376,-1.2081315738485883
53.86000000117565,5808.290011279983,-0.18741093267743125,-74.38942736684629,0.5476120710372925,13459.986328125,252.21641540527344,252.21641540527344,221.5144962218889,-10.957251733853326,0.8945190056013246,-1.1169471696078823
54.880000001197914,5972.195389269735,-0.18870243004899495,-74.37550529968416,0.5354592204093933,11938.7080078125,250.54396057128906,250.54396057128906,210.95428926570463,-10.56020695618426,0.3970447776690662,-1.0764736958393741
55.90000000122018,6123.830874812556,-0.18990511893659326,-74.36182180558455,0.5243959426879883,10584.1103515625,248.99911499023438,248.99911499023438,200.7104222872083,-10.243866978496328,0.31633997768793165,-1.0442270110597685
56.92000000124244,6263.536809395882,-0.19125151781706368,-74.34838517503255,0.514355480670929,9409.3203125,247.57859802246094,247.57859802246094,191.09377489848706,-9.616647388721248,0.6272195897750805,-0.980290253692278
57.94000000126471,6393.720807716367,-0.19263059171703162,-74.3353269042662,0.5051283240318298,8397.9619140625,246.2576446533203,246.2576446533203,182.1700149581105,-8.923759940376556,0.6928874483446918,-0.9096595250129006
58.96000000128697,6510.388965858147,-0.1939871195219428,-74.32229255652203,0.4969521164894104,7465.65966796875,245.0747528076172,245.0747528076172,173.17287926150416,-8.997135696606335,-0.07337575622977965,-0.9171392147407069
59.980000001309236,6611.2632554186275,-0.19540108691236924,-74.30914845974235,0.48996058106422424,6679.13525390625,244.05409240722656,244.05409240722656,164.9399847498775,-8.232894511626654,0.7642411849796815,-0.8392349145389045
